0.666305,0.478970
0.665670,0.478658
0.665244,0.478438
0.664601,0.478101
0.664169,0.477864
0.663535,0.477497
0.663535,0.477497
0.662916,0.477117
0.662519,0.476861
0.661937,0.476468
0.661565,0.476202
0.661024,0.475801
0.661024,0.475801
0.660482,0.475377
0.659096,0.474175
0.659096,0.474175
0.658760,0.473866
0.658233,0.473396
0.657869,0.473100
0.657286,0.472695
0.656604,0.472405
0.656604,0.472405
0.656099,0.472323
0.655313,0.472389
0.654567,0.472636
0.654114,0.472890
0.653539,0.473385
0.653539,0.473385
0.653112,0.474023
0.652927,0.474513
0.652816,0.475292
0.652854,0.475826
0.653092,0.476611
0.653092,0.476611
0.653533,0.477313
0.653920,0.477714
0.654555,0.478211
0.655014,0.478455
0.655715,0.478717
0.656359,0.478944
0.656359,0.478944
0.656752,0.479098
0.657300,0.479395
0.657815,0.479740
0.657815,0.479740
0.658300,0.480130
0.658602,0.480410
0.659033,0.480861
0.659440,0.481343
0.659440,0.481343
0.659693,0.481684
0.660047,0.482220
0.660377,0.482776
0.660587,0.483149
0.660896,0.483710
0.660896,0.483710
0.661208,0.484277
0.661417,0.484655
0.661737,0.485221
0.662072,0.485775
0.662305,0.486142
0.662305,0.486142
0.662668,0.486686
0.663041,0.487222
0.663298,0.487584
0.663695,0.488121
0.664110,0.488657
0.664110,0.488657
0.664395,0.489012
0.664839,0.489540
0.665139,0.489886
0.665600,0.490397
0.665600,0.490397
0.666068,0.490907
0.666385,0.491243
0.666863,0.491744
0.667183,0.492081
0.667660,0.492582
0.668137,0.493091
0.668137,0.493091
0.668453,0.493431
0.668929,0.493945
0.669243,0.494287
0.669715,0.494798
0.670195,0.495315
0.670195,0.495315
0.670514,0.495662
0.670989,0.496188
0.671314,0.496537
0.671803,0.497050
0.672295,0.497563
0.672623,0.497899
0.672623,0.497899
0.673114,0.498400
0.673441,0.498738
0.673930,0.499243
0.674418,0.499749
0.674747,0.500093
0.674747,0.500093
0.675243,0.500618
0.675574,0.500970
0.676070,0.501504
0.676570,0.502048
0.676905,0.502415
0.676905,0.502415
0.677406,0.502973
0.677738,0.503347
0.678227,0.503905
0.678718,0.504479
0.679043,0.504867
0.679043,0.504867
0.679532,0.505458
0.679858,0.505855
0.680349,0.506439
0.680841,0.507004
0.681166,0.507375
0.681645,0.507927
0.681645,0.507927
0.681961,0.508293
0.682428,0.508841
0.682885,0.509394
0.683186,0.509765
0.683632,0.510327
0.683632,0.510327
0.684062,0.510888
0.684343,0.511262
0.684759,0.511817
0.685028,0.512190
0.685433,0.512758
0.685832,0.513332
0.685832,0.513332
0.686093,0.513716
0.686486,0.514288
0.686752,0.514668
0.687152,0.515226
0.687152,0.515226
0.687558,0.515779
0.687832,0.516143
0.688249,0.516691
0.688675,0.517236
0.688966,0.517595
0.689415,0.518133
0.689415,0.518133
0.689873,0.518665
0.690183,0.519011
0.690662,0.519539
0.690988,0.519898
0.690988,0.519898
0.691477,0.520435
0.691962,0.520978
0.692281,0.521342
0.692756,0.521884
0.693071,0.522245
0.693540,0.522786
0.693540,0.522786
0.694004,0.523325
0.694310,0.523682
0.694770,0.524225
0.695073,0.524586
0.695518,0.525129
0.695518,0.525129
0.695948,0.525672
0.696228,0.526037
0.696649,0.526582
0.697067,0.527122
0.697349,0.527484
0.697349,0.527484
0.697774,0.528024
0.698058,0.528381
0.698489,0.528914
0.698922,0.529449
0.699217,0.529800
0.699671,0.530326
0.699671,0.530326
0.699978,0.530678
0.700431,0.531201
0.700891,0.531736
0.701199,0.532104
0.701199,0.532104
0.701662,0.532666
0.702125,0.533236
0.702431,0.533615
0.702892,0.534187
0.703199,0.534576
0.703199,0.534576
0.703659,0.535155
0.704115,0.535736
0.704415,0.536124
0.704856,0.536709
0.705153,0.537101
0.705153,0.537101
0.705605,0.537690
0.706065,0.538278
0.706369,0.538666
0.706823,0.539247
0.707272,0.539827
0.707272,0.539827
0.707568,0.540213
0.708007,0.540791
0.708439,0.541371
0.708721,0.541757
0.709136,0.542341
0.709136,0.542341
0.709410,0.542735
0.710427,0.544314
0.710763,0.544907
0.710763,0.544907
0.710969,0.545309
0.711186,0.545941
0.711189,0.546577
0.711062,0.546974
0.710714,0.547516
0.710714,0.547516
0.710394,0.547847
0.709768,0.548249
0.709016,0.548530
0.708478,0.548626
0.707660,0.548635
0.707660,0.548635
0.706867,0.548364
0.706386,0.548042
0.705768,0.547440
0.705429,0.546984
0.704994,0.546328
0.704689,0.545761
0.704689,0.545761
0.704458,0.545347
0.704197,0.545002
0.704125,0.545031
0.703856,0.544562
0.703640,0.544226
0.703640,0.544226
0.703461,0.543959
0.703184,0.543571
0.702870,0.543137
0.702644,0.542834
0.702289,0.542371
0.702289,0.542371
0.701907,0.541898
0.701637,0.541583
0.701226,0.541120
0.700799,0.540658
0.700799,0.540658
0.700502,0.540349
0.700038,0.539876
0.699563,0.539400
0.699090,0.538916
0.699090,0.538916
0.698768,0.538577
0.697979,0.537693
0.697533,0.537142
0.697533,0.537142
0.697128,0.536571
0.696779,0.535957
0.696615,0.535484
0.696615,0.535484
0.696554,0.534697
0.696645,0.534152
0.696950,0.533385
0.697480,0.532716
0.697480,0.532716
0.697949,0.532351
0.698783,0.531974
0.699701,0.531850
0.699701,0.531850
0.700331,0.531913
0.701225,0.532253
0.701768,0.532586
0.702440,0.533230
0.702919,0.533979
0.702919,0.533979
0.703305,0.534712
0.703594,0.535158
0.704039,0.535786
0.704334,0.536182
0.704334,0.536182
0.704759,0.536761
0.705210,0.537318
0.705506,0.537687
0.705969,0.538229
0.705969,0.538229
0.706262,0.538594
0.706719,0.539134
0.707179,0.539676
0.707486,0.540040
0.707486,0.540040
0.707952,0.540582
0.708413,0.541128
0.708874,0.541661
0.708874,0.541661
0.709175,0.542013
0.709633,0.542534
0.710091,0.543045
0.710091,0.543045
0.710403,0.543385
0.710884,0.543898
0.711214,0.544230
0.711723,0.544744
0.711723,0.544744
0.712241,0.545266
0.712587,0.545610
0.713102,0.546112
0.713440,0.546435
0.713440,0.546435
0.713956,0.546916
0.714494,0.547402
0.714713,0.547741
0.714713,0.547741
0.715286,0.548351
0.715776,0.549002
0.716083,0.549424
0.716083,0.549424
0.716700,0.550062
0.717118,0.550483
0.717745,0.551100
0.718381,0.551712
0.718381,0.551712
0.718810,0.552114
0.719462,0.552713
0.719462,0.552713
0.720119,0.553303
0.720563,0.553697
0.721229,0.554278
0.721901,0.554862
0.721901,0.554862
0.722347,0.555232
0.723027,0.555799
0.723709,0.556380
0.723709,0.556380
0.724167,0.556747
0.724854,0.557310
0.725326,0.557682
0.726037,0.558205
0.726037,0.558205
0.726753,0.558718
0.727245,0.559040
0.727992,0.559530
0.727992,0.559530
0.728481,0.559882
0.729221,0.560404
0.729975,0.560885
0.730465,0.561246
0.730465,0.561246
0.731217,0.561760
0.731010,0.562146
0.731010,0.562146
0.731586,0.562758
0.731980,0.563144
0.732585,0.563669
0.733208,0.564269
0.733208,0.564269
0.733631,0.564691
0.734263,0.565321
0.734891,0.565952
0.735321,0.566367
0.735321,0.566367
0.735963,0.566992
0.736388,0.567414
0.737038,0.568044
0.737687,0.568682
0.737687,0.568682
0.738127,0.569098
0.738782,0.569727
0.739440,0.570331
0.739440,0.570331
0.730775,0.566354
0.731238,0.566568
0.741410,0.571274
0.741875,0.571462
0.741875,0.571462
0.742582,0.571736
0.742804,0.571887
0.743223,0.572158
0.743796,0.572633
0.743796,0.572633
0.744343,0.573163
0.744681,0.573514
0.745183,0.574070
0.745510,0.574452
0.745510,0.574452
0.745990,0.575028
0.746454,0.575601
0.746760,0.575985
0.746760,0.575985
0.747204,0.576560
0.747648,0.577137
0.747943,0.577523
0.747943,0.577523
0.748386,0.578094
0.748684,0.578472
0.749130,0.579033
0.749579,0.579592
0.749579,0.579592
0.749881,0.579965
0.750335,0.580517
0.750794,0.581058
0.750794,0.581058
0.751105,0.581414
0.751583,0.581945
0.752069,0.582458
0.752069,0.582458
0.752394,0.582792
0.752896,0.583292
0.753232,0.583621
0.753735,0.584114
0.753735,0.584114
0.754234,0.584610
0.754565,0.584943
0.755063,0.585435
0.755063,0.585435
0.755556,0.585919
0.755881,0.586235
0.756366,0.586706
0.756850,0.587182
0.757168,0.587499
0.757168,0.587499
0.757644,0.587979
0.757955,0.588299
0.758411,0.588778
0.758862,0.589269
0.758862,0.589269
0.759158,0.589603
0.759601,0.590118
0.759887,0.590467
0.760319,0.591002
0.760319,0.591002
0.760746,0.591548
0.761036,0.591917
0.761468,0.592476
0.761900,0.593037
0.761900,0.593037
0.762194,0.593414
0.762638,0.593968
0.763084,0.594518
0.763383,0.594880
0.763383,0.594880
0.763834,0.595425
0.764281,0.595976
0.764573,0.596335
0.764573,0.596335
0.765014,0.596869
0.765455,0.597408
0.765750,0.597762
0.766193,0.598295
0.766193,0.598295
0.766487,0.598654
0.766926,0.599195
0.767367,0.599732
0.767662,0.600087
0.767662,0.600087
0.768113,0.600628
0.768413,0.600989
0.768856,0.601530
0.769299,0.602072
0.769299,0.602072
0.769594,0.602437
0.770026,0.602987
0.770451,0.603543
0.770451,0.603543
0.770730,0.603919
0.771791,0.605449
0.771791,0.605449
0.772148,0.606032
0.772367,0.606436
0.772623,0.607069
0.772704,0.607741
0.772704,0.607741
0.772611,0.608178
0.772286,0.608784
0.771801,0.609343
0.771398,0.609693
0.771398,0.609693
0.770742,0.610197
0.770269,0.610502
0.769558,0.610886
0.768796,0.611160
0.768796,0.611160
0.768272,0.611280
0.767485,0.611389
0.766705,0.611440
0.766705,0.611440
0.766189,0.611454
0.765426,0.611467
0.764925,0.611476
0.764192,0.611498
0.764192,0.611498
0.763475,0.611533
0.762999,0.611569
0.762280,0.611635
0.761803,0.611690
0.761803,0.611690
0.761090,0.611787
0.760379,0.611904
0.759900,0.611989
0.759185,0.612119
0.759185,0.612119
0.758704,0.612206
0.757983,0.612332
0.757266,0.612452
0.756789,0.612527
0.756789,0.612527
0.756072,0.612626
0.755592,0.612682
0.754872,0.612757
0.754154,0.612823
0.754154,0.612823
0.753674,0.612860
0.752949,0.612912
0.752227,0.612952
0.752227,0.612952
0.751736,0.612970
0.750994,0.612977
0.750248,0.612970
0.749751,0.612958
0.749751,0.612958
0.749015,0.612933
0.748520,0.612905
0.747780,0.612859
0.747053,0.612810
0.747053,0.612810
0.746566,0.612781
0.745841,0.612730
0.745362,0.612697
0.745362,0.612697
0.744639,0.612646
0.743924,0.612599
0.742742,0.612515
0.742275,0.612477
0.741582,0.612405
0.740871,0.612314
0.740161,0.612236
0.739686,0.612191
0.738972,0.612141
0.738972,0.612141
0.738490,0.612155
0.737791,0.612347
0.737203,0.612786
0.736895,0.613184
0.736895,0.613184
0.736546,0.613895
0.736391,0.614420
0.736308,0.615261
0.736410,0.616095
0.736586,0.616627
0.736586,0.616627
0.736913,0.617341
0.737159,0.617762
0.737637,0.618354
0.738162,0.618815
0.738517,0.619067
0.739016,0.619436
0.739016,0.619436
0.739483,0.619832
0.739782,0.620102
0.740214,0.620509
0.740488,0.620780
0.740488,0.620780
0.740891,0.621198
0.741284,0.621630
0.741421,0.621891
0.741369,0.622229
0.741369,0.622229
0.741748,0.622705
0.742262,0.623358
0.742518,0.623697
0.742518,0.623697
0.742774,0.624041
0.743156,0.624564
0.743408,0.624914
0.743781,0.625440
0.744154,0.625977
0.744154,0.625977
0.744190,0.626431
0.744439,0.626790
0.744819,0.627334
0.745198,0.627875
0.745198,0.627875
0.745589,0.628411
0.745849,0.628764
0.746245,0.629292
0.746245,0.629292
0.746392,0.629745
0.746662,0.630088
0.747075,0.630599
0.747075,0.630599
0.747362,0.631066
0.747627,0.631394
0.747923,0.631850
0.748262,0.632313
0.748517,0.632631
0.748517,0.632631
0.748921,0.633111
0.749201,0.633433
0.749635,0.633916
0.750078,0.634408
0.750078,0.634408
0.750376,0.634741
0.750822,0.635245
0.751124,0.635588
0.751574,0.636108
0.751574,0.636108
0.752024,0.636633
0.752319,0.636989
0.752760,0.637525
0.752760,0.637525
0.753059,0.637890
0.753502,0.638447
0.753936,0.639009
0.753936,0.639009
0.754222,0.639389
0.754646,0.639962
0.755067,0.640535
0.755348,0.640924
0.755348,0.640924
0.755772,0.641504
0.756056,0.641886
0.756480,0.642458
0.756480,0.642458
0.756913,0.643024
0.757201,0.643397
0.757633,0.643950
0.757633,0.643950
0.758068,0.644499
0.758361,0.644863
0.758799,0.645402
0.758799,0.645402
0.759234,0.645932
0.759529,0.646277
0.759971,0.646792
0.760418,0.647305
0.760418,0.647305
0.760716,0.647647
0.761159,0.648155
0.761454,0.648488
0.761454,0.648488
0.761894,0.648986
0.762335,0.649487
0.762628,0.649822
0.763058,0.650324
0.763058,0.650324
0.763340,0.650665
0.763757,0.651181
0.764171,0.651709
0.764171,0.651709
0.764445,0.652075
0.764853,0.652637
0.765123,0.653018
0.765123,0.653018
0.765524,0.653594
0.765924,0.654169
0.766192,0.654549
0.766593,0.655113
0.766593,0.655113
0.766862,0.655477
0.767275,0.656013
0.767690,0.656537
0.767966,0.656877
0.767966,0.656877
0.768384,0.657378
0.768800,0.657876
0.769081,0.658207
0.769508,0.658714
0.769508,0.658714
0.769932,0.659221
0.770214,0.659554
0.770635,0.660055
0.770635,0.660055
0.771056,0.660559
0.771335,0.660896
0.771753,0.661406
0.771753,0.661406
0.772169,0.661912
0.772448,0.662251
0.772867,0.662765
0.773142,0.663110
0.773548,0.663632
0.773548,0.663632
0.773950,0.664163
0.774220,0.664523
0.774623,0.665067
0.774623,0.665067
0.774885,0.665430
0.775277,0.665982
0.775663,0.666536
0.775918,0.666911
0.775918,0.666911
0.776293,0.667474
0.776659,0.668046
0.776901,0.668431
0.776901,0.668431
0.777266,0.669009
0.777512,0.669392
0.777885,0.669965
0.777885,0.669965
0.778270,0.670529
0.778527,0.670895
0.778916,0.671444
0.778916,0.671444
0.779180,0.671808
0.779583,0.672346
0.779994,0.672882
0.780274,0.673239
0.780274,0.673239
0.780703,0.673778
0.780994,0.674140
0.781429,0.674684
0.781429,0.674684
0.781871,0.675235
0.782163,0.675603
0.782591,0.676154
0.782871,0.676525
0.782871,0.676525
0.783282,0.677085
0.783684,0.677660
0.783942,0.678045
0.783942,0.678045
0.784320,0.678620
0.784567,0.679006
0.784942,0.679576
0.784942,0.679576
0.785320,0.680136
0.785697,0.680695
0.785949,0.681064
0.785949,0.681064
0.786330,0.681618
0.786707,0.682169
0.786958,0.682537
0.787343,0.683085
0.787343,0.683085
0.787607,0.683445
0.788010,0.683981
0.788427,0.684518
0.788427,0.684518
0.788709,0.684870
0.789133,0.685391
0.789422,0.685736
0.789870,0.686254
0.789870,0.686254
0.790322,0.686769
0.791058,0.687643
0.791482,0.688186
0.791879,0.688759
0.792112,0.689168
0.792362,0.689847
0.792362,0.689847
0.792383,0.690609
0.792242,0.691123
0.791824,0.691842
0.791450,0.692264
0.790769,0.692785
0.789974,0.693136
0.789974,0.693136
0.789416,0.693262
0.788581,0.693303
0.788043,0.693240
0.787302,0.693039
0.787302,0.693039
0.786649,0.692725
0.786260,0.692462
0.785730,0.692011
0.785408,0.691682
0.785408,0.691682
0.784952,0.691163
0.784524,0.690625
0.784251,0.690252
0.783873,0.689669
0.783873,0.689669
0.783524,0.689063
0.783311,0.688652
0.783011,0.688026
0.782728,0.687383
0.782728,0.687383
0.782546,0.686955
0.782274,0.686318
0.782086,0.685893
0.781801,0.685261
0.781801,0.685261
0.781500,0.684637
0.781289,0.684223
0.780956,0.683608
0.780724,0.683205
0.780355,0.682615
0.780355,0.682615
0.779967,0.682041
0.778869,0.680556
0.778869,0.680556
0.778600,0.680189
0.778216,0.679629
0.777987,0.679232
0.777766,0.678579
0.777779,0.677878
0.777779,0.677878
0.778039,0.677201
0.778319,0.676792
0.778871,0.676255
0.778871,0.676255
0.779533,0.675838
0.780038,0.675659
0.780814,0.675555
0.780814,0.675555
0.781513,0.675591
0.782002,0.675708
0.782726,0.675937
0.783411,0.676287
0.783411,0.676287
0.783831,0.676590
0.784435,0.677028
0.785029,0.677411
0.785029,0.677411
0.785420,0.677644
0.786009,0.677961
0.786596,0.678250
0.786596,0.678250
0.786565,0.678151
0.787157,0.678394
0.787772,0.678637
0.788188,0.678797
0.788188,0.678797
0.788827,0.679019
0.789257,0.679160
0.789859,0.679332
0.789859,0.679332
0.790323,0.679403
0.790757,0.679531
0.791385,0.679690
0.791900,0.679765
0.791900,0.679765
0.792274,0.679844
0.792869,0.679994
0.793481,0.680159
0.793884,0.680271
0.793884,0.680271
0.794503,0.680447
0.795111,0.680633
0.795111,0.680633
0.795722,0.680830
0.796128,0.680965
0.796729,0.681170
0.797128,0.681310
0.797128,0.681310
0.797739,0.681524
0.798349,0.681729
0.798763,0.681868
0.799391,0.682079
0.799391,0.682079
0.799814,0.682226
0.800453,0.682448
0.801100,0.682673
0.801533,0.682823
0.801533,0.682823
0.802193,0.683041
0.802637,0.683191
0.803305,0.683420
0.803305,0.683420
0.803976,0.683656
0.804653,0.683898
0.805106,0.684065
0.805106,0.684065
0.805793,0.684321
0.806257,0.684496
0.806952,0.684767
0.807641,0.685045
0.807641,0.685045
0.808102,0.685225
0.808793,0.685496
0.809486,0.685765
0.809486,0.685765
0.809950,0.685942
0.810641,0.686207
0.811101,0.686382
0.811795,0.686644
0.811795,0.686644
0.812487,0.686904
0.812944,0.687075
0.813626,0.687328
0.813626,0.687328
0.814078,0.687494
0.814752,0.687743
0.815422,0.687998
0.815422,0.687998
0.816092,0.688261
0.816540,0.688439
0.817214,0.688707
0.817214,0.688707
0.817668,0.688889
0.818351,0.689176
0.819022,0.689476
0.819022,0.689476
0.819470,0.689683
0.820143,0.690006
0.820590,0.690227
0.821263,0.690566
0.821263,0.690566
0.821937,0.690909
0.822385,0.691137
0.823066,0.691477
0.823066,0.691477
0.823738,0.691813
0.824181,0.692034
0.824845,0.692375
0.825502,0.692718
0.825502,0.692718
0.825942,0.692947
0.826594,0.693290
0.827015,0.693512
0.827015,0.693512
0.827660,0.693850
0.828294,0.694183
0.828712,0.694401
0.829332,0.694727
0.829332,0.694727
0.829745,0.694938
0.830367,0.695245
0.830989,0.695542
0.830989,0.695542
0.831406,0.695737
0.832025,0.696018
0.832652,0.696296
0.832652,0.696296
0.833283,0.696573
0.833917,0.696852
0.833917,0.696852
0.834335,0.697040
0.834970,0.697320
0.835398,0.697510
0.835398,0.697510
0.836042,0.697798
0.836700,0.698090
0.837351,0.698384
0.837351,0.698384
0.837787,0.698579
0.838441,0.698875
0.839098,0.699166
0.839098,0.699166
0.839539,0.699357
0.840200,0.699639
0.840637,0.699822
0.840637,0.699822
0.841289,0.700100
0.841936,0.700380
0.842589,0.700659
0.842589,0.700659
0.843025,0.700847
0.843675,0.701127
0.844113,0.701312
0.844113,0.701312
0.844773,0.701588
0.845443,0.701863
0.845890,0.702046
0.846559,0.702321
0.846559,0.702321
0.847007,0.702504
0.847673,0.702775
0.848339,0.703046
0.848780,0.703224
0.848780,0.703224
0.849423,0.703483
0.850067,0.703749
0.850491,0.703927
0.850491,0.703927
0.851123,0.704185
0.851745,0.704437
0.852153,0.704603
0.852153,0.704603
0.852766,0.704854
0.853381,0.705105
0.853795,0.705271
0.853795,0.705271
0.854419,0.705512
0.855034,0.705748
0.855444,0.705903
0.856075,0.706134
0.856075,0.706134
0.856717,0.706364
0.857147,0.706514
0.857791,0.706739
0.858228,0.706890
0.858228,0.706890
0.858882,0.707116
0.859545,0.707344
0.860213,0.707573
0.860213,0.707573
0.860663,0.707726
0.861335,0.707958
0.862007,0.708201
0.862457,0.708366
0.862457,0.708366
0.863130,0.708618
0.863579,0.708789
0.864246,0.709042
0.864246,0.709042
0.864917,0.709286
0.865372,0.709449
0.866061,0.709687
0.866763,0.709915
0.866763,0.709915
0.867231,0.710063
0.867919,0.710271
0.868393,0.710408
0.868393,0.710408
0.869340,0.710673
0.870973,0.711150
0.870973,0.711150
0.871672,0.711389
0.872134,0.711577
0.872806,0.711951
0.872806,0.711951
0.873385,0.712526
0.873664,0.713028
0.873874,0.713911
0.873874,0.713911
0.873873,0.714535
0.873662,0.715443
0.873146,0.716281
0.872650,0.716750
0.872650,0.716750
0.871782,0.717256
0.870865,0.717542
0.870286,0.717634
0.870286,0.717634
0.869580,0.717221
0.869073,0.716732
0.868700,0.716740
0.868700,0.716740
0.868272,0.716761
0.867952,0.716785
0.867416,0.716836
0.866838,0.716927
0.866838,0.716927
0.866443,0.717013
0.865849,0.717162
0.865455,0.717272
0.864873,0.717442
0.864873,0.717442
0.864298,0.717625
0.863917,0.717756
0.863338,0.717964
0.862950,0.718114
0.862369,0.718352
0.862369,0.718352
0.861781,0.718607
0.861383,0.718783
0.860791,0.719060
0.860197,0.719356
0.860197,0.719356
0.859801,0.719562
0.859200,0.719885
0.858799,0.720105
0.858201,0.720431
0.858201,0.720431
0.857606,0.720760
0.857209,0.720988
0.856619,0.721329
0.856227,0.721559
0.855642,0.721914
0.855642,0.721914
0.855067,0.722265
0.854680,0.722503
0.854101,0.722868
0.854101,0.722868
0.853528,0.723248
0.852959,0.723630
0.852959,0.723630
0.852582,0.723887
0.852017,0.724276
0.851452,0.724668
0.851452,0.724668
0.851077,0.724926
0.850522,0.725309
0.849967,0.725684
0.849594,0.725932
0.849594,0.725932
0.849032,0.726301
0.848658,0.726541
0.848096,0.726906
0.848096,0.726906
0.847525,0.727276
0.847525,0.727276
0.846556,0.727899
0.846556,0.727899
0.845962,0.728284
0.845563,0.728547
0.844967,0.728948
0.844364,0.729362
0.844364,0.729362
